family,model,n_seeds,n_test,roc_auc,roc_auc_std,fpr,tpr,tpr_std
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.03,0.572,0.29634214460090996
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.04,0.7976666666666666,0.24673917853114088
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.05,0.9703333333333334,0.012283683848458862
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.06,0.983,0.004966554808583784
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.07,0.9836666666666667,0.004642796092394711
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.08,0.9836666666666667,0.004642796092394711
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.09,0.9836666666666667,0.004642796092394711
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.1,0.9836666666666667,0.004642796092394711
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.11,0.9836666666666667,0.004642796092394711
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.12,0.9836666666666667,0.004642796092394711
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.13,0.9836666666666667,0.004642796092394711
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.14,0.984,0.0043204937989385775
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.15,0.984,0.0043204937989385775
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.16,0.984,0.0043204937989385775
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.17,0.984,0.0043204937989385775
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.18,0.984,0.0043204937989385775
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.19,0.984,0.0043204937989385775
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.2,0.9843333333333333,0.004027681991198194
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.21,0.9843333333333333,0.004027681991198194
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.22,0.9843333333333333,0.004027681991198194
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.23,0.9843333333333333,0.004027681991198194
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.24,0.9843333333333333,0.004027681991198194
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.25,0.9843333333333333,0.004027681991198194
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.26,0.9843333333333333,0.004027681991198194
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.27,0.9843333333333333,0.004027681991198194
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.28,0.9843333333333333,0.004027681991198194
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.29,0.9846666666666666,0.0038586123009300786
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.3,0.9846666666666666,0.0038586123009300786
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.31,0.9846666666666666,0.0038586123009300786
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.32,0.985,0.0043204937989385775
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.33,0.985,0.0043204937989385775
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.34,0.985,0.0043204937989385775
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.35000000000000003,0.985,0.0043204937989385775
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.36,0.9853333333333333,0.004189935029992182
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.37,0.9853333333333333,0.004189935029992182
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.38,0.9853333333333333,0.004189935029992182
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.39,0.9853333333333333,0.004189935029992182
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.4,0.9853333333333333,0.004189935029992182
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.41000000000000003,0.9853333333333333,0.004189935029992182
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.42,0.9853333333333333,0.004189935029992182
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.43,0.9853333333333333,0.004189935029992182
